NO_OF_FRAMES	6348
NO_OF_CAMERAS	6
NO_OF_MARKERS	23
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-11, 16:07:50.407	23873.59722390
DATA_INCLUDED	3D
MARKER_NAMES	right_big_toe	right_ankle	right_heel	left_big_toe	left_ankle	left_heel	right_knee	left_knee	right_hip_front	left_hip_front	right_hip_back	left_hip_back	right_shoulder	left_shoulder	right_ear	left_ear	nose	right_elbow	left_elbow	right_wrist	left_wrist	right_index_finger	left_index_finger
TRAJECTORY_TYPES	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed
21	0.20000	-1565.371	364.426	-1.391	Measured	-1755.707	338.280	44.010	Measured	-1799.579	384.541	13.471	Measured	-1552.771	465.710	-3.564	Measured	-1747.649	510.219	40.507	Measured	-1791.877	469.682	10.323	Measured	-1743.191	277.793	409.389	Measured	-1723.037	572.511	411.146	Measured	-1602.250	290.163	944.961	Measured	Nan	Nan	Nan		-1796.464	362.187	926.094	Measured	-1786.272	480.978	927.946	Measured	-1704.813	264.204	1363.170	Measured	-1667.459	610.516	1357.680	Measured	-1691.059	342.652	1539.370	Measured	Nan	Nan	Nan		-1552.231	397.289	1500.453	Measured	Nan	Nan	Nan		-1717.898	638.962	1021.303	Measured	-1641.599	199.288	815.983	Measured	Nan	Nan	Nan		-1617.153	236.180	658.798	Measured	-1577.553	590.368	650.158	Measured
22	0.21000	-1565.370	364.399	-1.357	Measured	-1755.750	338.184	44.030	Measured	-1799.561	384.560	13.487	Measured	-1552.771	465.710	-3.564	Measured	-1747.651	510.220	40.505	Measured	-1791.823	469.680	10.257	Measured	-1743.265	277.843	409.406	Measured	-1722.946	572.506	411.089	Measured	-1602.139	289.979	944.972	Measured	Nan	Nan	Nan		-1796.453	361.999	926.120	Measured	-1786.292	480.842	927.972	Measured	-1704.656	264.170	1363.175	Measured	-1667.448	610.464	1357.720	Measured	-1690.953	342.474	1539.379	Measured	Nan	Nan	Nan		-1552.133	397.506	1500.415	Measured	Nan	Nan	Nan		-1717.917	638.809	1021.298	Measured	-1641.647	199.251	815.831	Measured	Nan	Nan	Nan		-1617.270	236.060	658.807	Measured	-1577.553	590.368	650.158	Measured
23	0.22000	-1565.357	364.371	-1.403	Measured	-1755.779	338.260	43.961	Measured	-1799.555	384.545	13.467	Measured	-1552.772	465.710	-3.564	Measured	-1747.614	510.172	40.527	Measured	-1791.839	469.535	10.321	Measured	-1743.326	277.755	409.368	Measured	-1722.909	572.340	411.065	Measured	-1602.026	289.859	945.020	Measured	Nan	Nan	Nan		-1796.378	361.922	926.128	Measured	-1786.333	480.670	927.960	Measured	-1704.487	264.008	1363.165	Measured	-1667.415	610.327	1357.693	Measured	-1690.787	342.321	1539.345	Measured	Nan	Nan	Nan		-1552.017	397.330	1500.375	Measured	Nan	Nan	Nan		-1717.907	638.736	1021.241	Measured	-1641.574	199.139	815.794	Measured	Nan	Nan	Nan		-1617.334	236.032	658.715	Measured	-1577.529	590.264	650.113	Measured
24	0.23000	-1565.325	364.441	-1.410	Measured	-1755.750	338.184	44.030	Measured	-1799.614	384.547	13.416	Measured	-1552.772	465.710	-3.564	Measured	-1747.610	510.072	40.505	Measured	-1791.845	469.538	10.237	Measured	-1743.392	277.735	409.396	Measured	-1722.884	572.317	411.026	Measured	-1601.880	289.771	944.980	Measured	Nan	Nan	Nan		-1796.300	361.883	926.147	Measured	-1786.315	480.607	927.948	Measured	-1704.409	263.961	1363.160	Measured	-1667.444	610.249	1357.680	Measured	-1690.681	342.142	1539.350	Measured	Nan	Nan	Nan		-1551.927	397.545	1500.333	Measured	Nan	Nan	Nan		-1717.906	638.518	1021.227	Measured	-1641.480	199.015	815.767	Measured	Nan	Nan	Nan		-1617.378	235.804	658.694	Measured	-1577.554	590.368	650.158	Measured
25	0.24000	-1565.396	364.423	-1.388	Measured	-1755.684	338.207	43.998	Measured	-1799.557	384.549	13.467	Measured	-1552.794	465.789	-3.607	Measured	-1747.582	510.005	40.566	Measured	-1791.834	469.556	10.276	Measured	-1743.458	277.714	409.421	Measured	-1722.890	572.278	411.042	Measured	-1601.814	289.491	945.059	Measured	Nan	Nan	Nan		-1796.324	361.799	926.101	Measured	-1786.301	480.529	927.972	Measured	-1704.326	263.910	1363.128	Measured	-1667.495	610.155	1357.721	Measured	-1690.575	341.964	1539.358	Measured	Nan	Nan	Nan		-1551.809	397.366	1500.364	Measured	Nan	Nan	Nan		-1718.017	638.483	1021.300	Measured	-1641.559	199.003	815.742	Measured	Nan	Nan	Nan		-1617.328	235.820	658.443	Measured	-1577.587	590.382	650.084	Measured
26	0.25000	-1565.342	364.420	-1.423	Measured	-1755.732	338.184	44.006	Measured	-1799.604	384.534	13.482	Measured	-1552.698	465.725	-3.663	Measured	-1747.547	509.959	40.586	Measured	-1791.792	469.513	10.298	Measured	-1743.447	277.716	409.326	Measured	-1722.885	572.296	411.073	Measured	-1601.716	289.372	945.049	Measured	Nan	Nan	Nan		-1796.214	361.674	926.169	Measured	-1786.274	480.477	927.997	Measured	-1704.087	263.764	1363.084	Measured	-1667.424	610.100	1357.693	Measured	-1690.410	341.868	1539.389	Measured	Nan	Nan	Nan		-1551.790	397.572	1500.256	Measured	Nan	Nan	Nan		-1717.994	638.333	1021.259	Measured	-1641.461	198.940	815.747	Measured	Nan	Nan	Nan		-1617.305	235.668	658.421	Measured	-1577.603	590.252	650.119	Measured
27	0.26000	-1565.349	364.353	-1.431	Measured	-1755.707	338.208	43.940	Measured	-1799.611	384.476	13.483	Measured	-1552.676	465.645	-3.620	Measured	-1747.524	509.896	40.562	Measured	-1791.824	469.451	10.343	Measured	-1743.452	277.650	409.364	Measured	-1722.871	572.195	411.067	Measured	-1601.586	289.108	945.100	Measured	Nan	Nan	Nan		-1796.128	361.633	926.151	Measured	-1786.195	480.419	928.009	Measured	-1704.062	263.631	1363.093	Measured	-1667.469	610.026	1357.713	Measured	-1690.384	341.735	1539.397	Measured	Nan	Nan	Nan		-1551.576	397.128	1500.315	Measured	Nan	Nan	Nan		-1718.021	638.170	1021.279	Measured	-1641.399	198.897	815.699	Measured	Nan	Nan	Nan		-1617.221	235.610	658.381	Measured	-1577.661	590.369	650.090	Measured
28	0.27000	-1565.365	364.383	-1.388	Measured	-1755.702	338.135	43.951	Measured	-1799.623	384.469	13.453	Measured	-1552.692	465.608	-3.625	Measured	-1747.537	509.879	40.519	Measured	-1791.815	469.372	10.277	Measured	-1743.430	277.576	409.348	Measured	-1722.955	572.259	411.061	Measured	-1601.499	288.987	945.098	Measured	Nan	Nan	Nan		-1796.048	361.520	926.176	Measured	-1786.177	480.340	928.107	Measured	-1703.910	263.539	1363.102	Measured	-1667.426	609.879	1357.772	Measured	-1690.260	341.486	1539.439	Measured	Nan	Nan	Nan		-1551.619	397.317	1500.353	Measured	Nan	Nan	Nan		-1718.069	638.073	1021.308	Measured	-1641.305	198.772	815.670	Measured	Nan	Nan	Nan		-1617.145	235.560	658.374	Measured	-1577.704	590.336	650.090	Measured
29	0.28000	-1565.376	364.443	-1.378	Measured	-1755.773	338.187	43.974	Measured	-1799.589	384.482	13.477	Measured	-1552.698	465.725	-3.663	Measured	-1747.531	509.875	40.605	Measured	-1791.816	469.372	10.276	Measured	-1743.448	277.581	409.298	Measured	-1722.966	572.245	411.019	Measured	-1601.394	288.871	945.174	Measured	Nan	Nan	Nan		-1795.938	361.489	926.186	Measured	-1786.158	480.276	928.095	Measured	-1703.814	263.422	1363.076	Measured	-1667.514	609.732	1357.785	Measured	-1690.102	341.398	1539.468	Measured	Nan	Nan	Nan		-1551.509	397.258	1500.272	Measured	Nan	Nan	Nan		-1718.190	637.945	1021.302	Measured	-1641.160	198.803	815.682	Measured	Nan	Nan	Nan		-1617.074	235.449	658.337	Measured	-1577.735	590.356	650.097	Measured
30	0.29000	-1565.376	364.443	-1.379	Measured	-1755.701	338.208	44.024	Measured	-1799.571	384.547	13.594	Measured	-1552.716	465.805	-3.616	Measured	-1747.536	509.879	40.520	Measured	-1791.871	469.374	10.341	Measured	-1743.428	277.579	409.353	Measured	-1723.079	572.147	411.030	Measured	-1601.300	288.692	945.228	Measured	Nan	Nan	Nan		-1795.824	361.457	926.194	Measured	-1786.136	480.210	928.156	Measured	-1703.675	263.395	1363.081	Measured	-1667.511	609.653	1357.812	Measured	-1689.992	341.218	1539.540	Measured	Nan	Nan	Nan		-1551.481	397.345	1500.276	Measured	Nan	Nan	Nan		-1718.208	637.875	1021.400	Measured	-1641.006	198.765	815.699	Measured	Nan	Nan	Nan		-1616.920	235.470	658.301	Measured	-1577.772	590.407	650.134	Measured
